Date,Sentiment,Open,High,Low,Close,Volume,RSI_14,SMA_20,EMA_20
2018-07-20,0.4002139839722531,21.415332794189453,21.54933357238769,20.78066635131836,20.905332565307617,77433000,45.01922474853937,21.653266429901123,21.481504669400287
2018-07-23,0.3594697035009934,20.12266731262207,20.36666679382324,19.52400016784668,20.21333312988281,164893500,40.17169100514503,21.551833057403563,21.36072642754148
2018-07-24,0.3654597774227361,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,143862000,37.73905518825508,21.433233070373536,21.214815976062454
2018-07-25,0.6137962855573278,19.78266716003418,20.641332626342773,19.63333320617676,20.582666397094727,106131000,44.795746003776394,21.322366428375243,21.154611254256004
2018-07-26,0.6137962855573278,20.32333374023437,20.71333312988281,20.24266624450684,20.44333267211914,69457500,43.80763676392453,21.196199703216553,21.086870436909635
2018-07-27,0.2002476022746123,20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,85549500,39.55059668822266,21.020366382598876,20.965454230980928
2018-07-30,0.528972715254051,19.726667404174805,19.739999771118164,19.07533264160156,19.344667434692383,102211500,36.707050359414225,20.844433116912843,20.81109358371535
2018-07-31,0.7511000577226478,19.483333587646484,19.88800048828125,19.271333694458008,19.875999450683597,76153500,41.82794719463566,20.72133312225342,20.72203699961709
2018-08-01,0.4757582684448656,19.86599922180176,20.200000762939453,19.53333282470703,20.05599975585937,151941000,43.495821042573674,20.68793306350708,20.658604881163974
2018-08-02,0.6018632344576018,21.895999908447266,23.332666397094727,21.54400062561035,23.30266761779785,348225000,63.70787686728253,20.822533130645752,20.91042037989101
2018-08-03,0.4673493276641238,23.187332153320312,23.666667938232425,22.8353328704834,23.211332321166992,204847500,63.02486646286963,20.953433132171632,21.129554850488724
2018-08-06,0.6193008637828825,23.03066635131836,23.665332794189453,22.788000106811523,22.79933357238769,128464500,59.90497821024301,21.031699848175048,21.288581395431482
2018-08-07,0.4909429016953289,22.922666549682617,25.83066749572754,22.61000061035156,25.30466651916504,463137000,69.72078416438488,21.22203321456909,21.671065692929915
2018-08-08,0.4618205053732108,24.606000900268555,25.50933265686035,24.474666595458984,24.689332962036133,368568000,65.48066166916216,21.393299865722657,21.958519718559078
2018-08-09,0.4048786841264126,24.3700008392334,24.46733283996582,23.048667907714844,23.49666786193848,257757000,58.104679701672936,21.51243324279785,22.105010017928546
2018-08-10,0.4061439829394296,23.600000381469727,24.0,23.06666755676269,23.69933319091797,173280000,58.95084772653676,21.634499931335448,22.256850320118016
2018-08-13,0.4305065045182647,24.07533264160156,24.21266746520996,23.26799964904785,23.76066780090332,156958500,59.2192935633897,21.78886671066284,22.40007103257376
2018-08-14,0.4274663864403842,23.89666748046875,23.946666717529297,23.13999938964844,23.176000595092773,104796000,55.49379246118138,21.872033405303956,22.473969086146997
2018-08-15,0.3603931638590984,22.79400062561035,22.965999603271484,22.142667770385746,22.57933235168457,136519500,51.90506803208822,21.92150001525879,22.484003682864863
2018-08-16,0.4140419808048519,22.660667419433597,22.818666458129883,22.25466728210449,22.36333274841309,90960000,50.62863900692787,21.972233295440674,22.472511212917073
2018-08-17,0.393496946467901,21.56666755676269,21.784666061401367,20.235332489013672,20.36666679382324,284379000,40.67187445292759,21.945300006866454,22.2719546015748
2018-08-20,0.3387631272739956,19.446666717529297,20.56666755676269,19.21333312988281,20.562667846679688,261034500,41.88019949027776,21.9627667427063,22.109165386822887
2018-08-21,0.4134413170158222,20.707332611083984,21.652666091918945,20.600000381469727,21.459999084472656,197583000,47.18378402952432,22.044333362579344,22.047340024694293
2018-08-22,0.4433860084102759,21.391332626342773,21.59199905395508,20.97800064086914,21.44266700744629,89190000,47.094392352312944,22.087333393096923,21.989752118289722
2018-08-23,0.5599594550126662,21.275999069213867,21.821332931518555,21.206666946411133,21.34000015258789,77209500,46.53202435798463,22.13216676712036,21.927870978699072
2018-08-24,0.295957853891784,21.3799991607666,21.59000015258789,21.293333053588867,21.521333694458008,54039000,47.719497301711876,22.21763343811035,21.889153142104686
2018-08-27,0.3543797690210517,21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,196189500,46.27498361362103,22.3146333694458,21.831582943942465
2018-08-28,0.4184036096103732,21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,114736500,43.326798749125686,22.36036672592163,21.732448052157487
2018-08-29,0.3051954231641502,20.684667587280277,20.790000915527344,20.246000289916992,20.333999633789062,111711000,40.742661348275476,22.374266719818117,21.599262488503353
2018-08-30,0.2952584474000004,20.15066719055176,20.30666732788086,19.847999572753903,20.209999084472656,108250500,40.04425538909368,22.219633293151855,21.466951688119476
2018-08-31,0.4113905481944638,20.13333320617676,20.35400009155273,19.906667709350582,20.11066627502441,80626500,39.46070657237449,22.064599990844727,21.33778164877709
2018-09-04,0.3789911678534672,19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,125257500,34.80178839773729,21.88779993057251,21.14021505050721
2018-09-05,0.4110845455427839,19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,115812000,32.16045089364291,21.558366584777833,20.909337388865712
2018-09-06,0.3851755801696678,18.98666763305664,19.411333084106445,18.59199905395508,18.729999542236328,112212000,32.301983875762296,21.260399913787843,20.701781403472438
2018-09-07,0.3819499755298804,17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,337378500,27.156421647450774,20.963033199310303,20.401548276702464
2018-09-10,0.5950512863462791,18.21733283996582,19.068666458129883,18.06666755676269,19.03333282470703,214252500,40.07716035864474,20.729733180999755,20.27124204317909
2018-09-11,0.4330203668418367,18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,137550000,38.096054352928235,20.473166465759277,20.114869800599532
2018-09-12,0.4310917133683157,18.762666702270508,19.5,18.57666778564453,19.369333267211918,150231000,43.59597581375777,20.282833099365234,20.043866321229284
2018-09-13,0.2192384213303739,19.20133209228516,19.666667938232425,19.011999130249023,19.297332763671875,95104500,43.1938621539185,20.1187331199646,19.972767887176197
2018-09-14,0.5340518678230082,19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,101484000,46.04242385909512,19.984566497802735,19.944885260319015
2018-09-17,0.4587627504708325,19.336000442504883,20.058000564575195,19.208667755126957,19.6560001373291,103314000,45.88700724676626,19.949033164978026,19.917372391462834
2018-09-18,0.4074036147585072,19.779333114624023,20.176000595092773,18.36666679382324,18.997333526611328,248212500,41.724400200860856,19.87076644897461,19.829749642429356
2018-09-19,0.4433388169732097,18.700666427612305,20.0,18.700000762939453,19.934667587280277,124423500,48.83724074519959,19.79449987411499,19.839741827653253
2018-09-20,0.4518731930025491,20.23733329772949,20.398666381835938,19.55533218383789,19.8886661529541,110241000,48.524217550350954,19.716799831390382,19.844401287205713
2018-09-21,0.4292819502071173,19.84666633605957,20.038667678833008,19.691333770751957,19.940000534057617,75757500,48.91769291373678,19.646799850463868,19.853505977382085
2018-09-24,0.4999948509539536,19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,72645000,49.23247039209364,19.569666481018068,19.86542600863541
2018-09-25,0.436354538046082,20.0,20.30666732788086,19.76666641235352,20.06599998474121,67225500,49.98218780853092,19.508733177185057,19.88452829207406
2018-09-26,0.5823247431892298,20.12733268737793,20.926000595092773,20.073999404907227,20.6386661529541,117648000,54.705646168440225,19.501133155822753,19.956350945491206
2018-09-27,0.2256058915779119,20.86000061035156,20.997333526611328,20.46066665649414,20.501333236694336,127636500,53.403197957867675,19.50949983596802,20.008254020843886
2018-09-28,0.3355590753744723,18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,504745500,34.856487519234854,19.381566524505615,19.783785338403955
2018-10-01,0.6296245081839549,20.384666442871094,20.762666702270508,20.06999969482422,20.71333312988281,326664000,53.529732343222115,19.411699867248537,19.87231369949718
2018-10-02,0.4036408775249749,20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,176152500,50.259845991938036,19.451933288574217,19.890950565588593
2018-10-03,0.4352031598380946,20.222000122070312,20.30666732788086,19.4379997253418,19.65333366394043,119925000,48.22149430376792,19.498799991607665,19.868320384479244
2018-10-04,0.5564509695512243,19.59666633605957,19.600000381469727,18.51133346557617,18.788667678833008,147213000,44.19638091110031,19.5017333984375,19.76549631727484
2018-10-05,0.3676998941353163,18.309999465942383,18.32533264160156,17.333332061767578,17.463333129882812,269167500,38.8442576229796,19.497433376312255,19.546242680380363
2018-10-08,0.4954569805249775,17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,202090500,36.14364327608705,19.38096675872803,19.275552946346277
2018-10-09,0.5128319161871332,17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,180909000,40.898900976732946,19.325500106811525,19.10835747124317
2018-10-10,0.3689816687210273,17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,192229500,39.37175794988931,19.213300132751463,18.919498072649606
2018-10-11,0.5405818639253189,17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,122515500,38.16626255152283,19.08920011520386,18.719101343132476
2018-10-12,0.5634725604945061,17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,108021000,40.910754865325515,18.96780014038086,18.57937748271184
2018-10-15,0.5134152967715636,17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,93000000,41.25797400530106,18.850300121307374,18.458103413487798
2018-10-16,0.5818979670660459,17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,142896000,48.145155896468445,18.822400093078613,18.456315751444784
2018-10-17,0.4413580450358164,18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,129832500,46.48449903805683,18.731600093841553,18.424158784882334
2018-10-18,0.3891499118292358,17.952667236328125,18.06666755676269,17.53333282470703,17.5939998626709,81318000,43.82115006181683,18.616866779327392,18.345096030386006
2018-10-19,0.2845734309848922,17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,140632500,42.51774951375441,18.48653335571289,18.248737557184253
2018-10-22,0.4242048408923438,17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,84004500,42.96166967881426,18.35743341445923,18.16758802606849
2018-10-23,0.6833375391906884,17.591333389282227,19.86199951171875,17.47333335876465,19.60933303833008,285417000,55.80317635747319,18.334600067138673,18.304897074855308
2018-10-24,0.5361914324244577,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500,53.59502043311417,18.26433343887329,18.39331959988304
2018-10-25,0.6703140468364813,21.14800071716309,21.399999618530277,20.067333221435547,20.99066734313965,312610500,61.302397409512835,18.288800144195555,18.640686051621763
2018-10-26,0.3956351103410766,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500,65.10079636530548,18.509233474731445,18.96633494822373
2018-10-29,0.7975032163318246,22.49799919128418,23.143999099731445,21.76666641235352,22.32333374023437,217290000,65.98621953120701,18.589733505249022,19.28604911889141
2018-10-30,0.1884175375694212,21.892667770385746,22.52666664123535,21.483999252319336,21.99333381652832,136900500,63.80168630064652,18.68600015640259,19.54388575676159
2018-10-31,0.4979684212788318,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500,65.63808347512055,18.827733516693115,19.82427767228439
2018-11-01,0.4018494570483943,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500,67.31317875390424,19.035900115966797,20.12215595723889
2018-11-02,0.5263697110397542,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000,67.83003469273416,19.317433452606203,20.405188710137175
2018-11-05,0.0047901570796966,22.700000762939453,22.930667877197266,22.00933265686035,22.76000022888184,117465000,65.21784338918181,19.62023344039917,20.629456473827144
2018-11-06,0.3379161981334657,22.60466766357422,23.253332138061523,22.4060001373291,22.73733329772949,101443500,65.03479742827729,19.88110008239746,20.83020664753213
2018-11-07,0.4999743862572359,22.889333724975582,23.41200065612793,22.71999931335449,23.21066665649414,110617500,67.11070202698328,20.185366725921632,21.05691712457613
2018-11-08,0.5186213491944309,23.233333587646484,23.838666915893555,23.22933387756348,23.426666259765625,106360500,68.04311082485441,20.515933418273924,21.2826075184037
2018-11-09,0.4603612716718518,23.26666641235352,23.600000381469727,23.01533317565918,23.367332458496094,76482000,67.47720683126703,20.821700000762938,21.481152750793452
2018-11-12,0.501342747011222,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500,56.536235463550156,21.060666656494142,21.538693714573448
2018-11-13,0.4464391790068995,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000,59.29021346154786,21.267800045013427,21.63805628770187
2018-11-14,0.2723325219940307,22.84666633605957,23.14066696166992,22.476667404174805,22.933332443237305,75604500,61.16475534121834,21.50853328704834,21.761415921562385
2018-11-15,0.9702116946379344,22.82200050354004,23.238666534423828,22.6026668548584,23.22933387756348,69385500,62.7221832051847,21.79029998779297,21.901217631657726
2018-11-16,0.8142513652023808,23.012666702270508,23.71333312988281,23.007999420166016,23.62066650390625,108093000,64.73569487457816,22.104666709899902,22.064974667109965
